uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
170890164	0.000337672561847	0.00544929431639	0.00126627025851	0.000745193501913	0.000513725402604	0.4	0.25	0.5	0.718309859155
173073316	0.000275709886913	0.003324069533	0.0617997897103	0.00832132743802	0.000290366531907	0.4	0.0	0.75	0.215962441315
3000633886	0.000137134447237	0.00333769276879	0.0155750335376	0.0232710555379	0.0016975274173	0.9	0.125	0.916666666667	0.605633802817
4888231637	3.21821645003e-05	0.000333769276879	0.00294677495377	0.00388073846765	2.23358870698e-05	1.0	0.0	0.916666666667	0.0704225352113
2225235251	0.000232480113704	0.00236363140973	0.0156819912258	0.000464312874269	0.000223358870698	0.7	0.125	0.666666666667	0.713615023474
2541888637	0.000319660156343	0.000415508691624	0.0269107356514	0.0589256984756	0.000558397176744	0.8	0.0	0.666666666667	0.145539906103
412410574	7.82939225904e-05	0.00182210778704	0.0255066893876	0.00853533172575	4.46717741395e-05	0.5	0.125	0.583333333333	0.699530516432
2911171	0.000156347679774	0.00643016729334	0.00948116456981	0.000265594607092	0.000737084273302	0.1	0.0	0.333333333333	0.361502347418
21178742	5.25962240714e-05	0.000401885455833	0.0178401798339	0.0069971759077	0.000580733063814	0.3	0.125	0.333333333333	0.230046948357
3077331516	1.12877741158e-05	0.000582393330064	0.000195786954788	6.87870924842e-05	0.000111679435349	0.9	0.25	0.5	0.75117370892
29589708	0.000100629305415	0.000596016565855	0.0390422754795	0.0097964284213	4.46717741395e-05	0.3	0.125	0.916666666667	0.347417840376
41348711	6.38839981872e-05	0.00168928123808	0.0439052246111	0.00997603916278	0.000134015322419	0.3	0.0	0.666666666667	0.723004694836
984719754	6.48446598141e-06	0.000333769276879	0.000825749610239	0.0121371003183	6.70076612093e-05	0.6	0.0	0.333333333333	0.0
3226839527	2.76190217727e-05	0.000803770911667	0.0113021645336	0.0326356538786	0.000134015322419	0.9	0.0	0.75	0.427230046948
283014020	7.46914414896e-05	0.0066345158302	0.00437348174468	0.00816655647994	0.0031046883027	0.5	0.125	0.416666666667	0.0704225352113
205958916	1.65714130636e-05	0.00104217753801	0.000329030854574	0.000938179511382	0.0	0.4	0.0	0.166666666667	0.0798122065728
623229230	6.05216824932e-05	0.000326957658983	0.021550161343	0.00943147468062	0.000312702418977	0.6	0.125	0.916666666667	0.577464788732
15540010	0.000138815605084	0.00366465042777	0.0204035386679	0.0178349644791	0.00178687096558	0.2	0.125	0.416666666667	0.178403755869
213974505	0.00147077295075	0.0118147512397	0.00767829302781	0.00310497292464	0.00614236894418	0.4	0.125	1.0	0.629107981221
2586623095	0.000253614669495	0.00342624380143	0.00149559479352	0.00199864718718	0.000111679435349	0.8	0.125	0.75	0.384976525822
172538819	0.00030452973572	0.00366465042777	0.00432453500598	0.000406990297198	0.00127314556298	0.4	0.25	0.916666666667	0.413145539906
331854146	6.12421787133e-05	0.0131804806278	0.0080617091476	0.000118466659278	0.00140716088539	0.5	0.125	0.833333333333	0.0
2151374299	3.33829915339e-05	0.0012124679854	0.00252347630615	0.00307440088353	0.000134015322419	0.7	0.0	0.75	0.159624413146
495000261	0.00268144676602	0.0403349953681	0.00265128167942	0.00378329008663	0.00241227580353	0.6	0.25	1.0	0.694835680751
3036614356	5.3797051105e-05	0.00163478829492	0.000595518654146	0.00481891797904	0.000223358870698	0.9	0.125	1.0	0.446009389671
10716832	0.000558624736028	0.00179145550651	0.00405804720641	0.000804426831552	0.0036184137053	0.1	0.25	1.0	0.723004694836
18131988	0.0181267242375	0.0728877172906	0.0662204053515	0.00526985558532	0.0343972660874	0.2	0.25	0.75	0.680751173709
19189000	0.000635237500772	0.00643357310228	0.0336010296944	0.0247041199647	0.00252395523888	0.3	0.375	0.916666666667	0.657276995305
15036061	4.87535775639e-05	0.000756089586399	0.0198071135927	0.000101269886157	0.000312702418977	0.2	0.125	0.833333333333	0.427230046948
2365260128	0.00469571403217	0.0144372241295	0.00481853449839	0.00636662755993	0.000759420160372	0.8	0.0	0.75	0.403755868545
4723789273	0.000410682845489	0.0170256389298	0.0131576084986	0.0307879561444	0.00964910321413	1.0	0.125	1.0	0.12676056338
188965758	7.9494749624e-05	0.0076187946161	0.0133959972445	0.0167534785251	0.000603068950883	0.4	0.125	1.0	0.0
24316175	0.000284115676148	0.00374638984252	0.00889289728436	0.0176591752428	0.00352907015702	0.3	0.0	0.666666666667	0.657276995305
1652805367	1.39295935897e-05	0.000299711187401	0.0149985497263	0.0286116089683	0.000223358870698	0.7	0.125	0.916666666667	0.300469483568
10350652	0.000343196366201	0.00613726772383	0.0574335593343	0.000766211780172	0.002881329432	0.1	0.125	0.333333333333	0.741784037559
2772141392	2.9060014213e-05	0.000272464715819	0.00140132700047	0.000594244048961	0.0	0.8	0.0	0.75	0.037558685446
2440114651	0.00024737036892	0.005735382268	0.00725680722236	0.00964547896835	4.46717741395e-05	0.8	0.0	0.583333333333	0.62441314554
4848233519	1.89730671308e-05	0.00319124298403	0.00011692832022	0.00403742017831	2.23358870698e-05	1.0	0.0	0.916666666667	0.0
3304579032	4.01076229221e-05	0.0017335567544	0.000236575903702	0.000162413968366	0.0	0.9	0.0	0.75	0.0
1233221	9.84678167548e-05	0.00212181897444	0.0233503136217	0.0279352025589	0.000848763708651	0.1	0.125	0.166666666667	0.225352112676
389762049	0.000110956417904	0.00304819900823	0.0106785468257	0.0230990878067	0.000469053628465	0.5	0.125	0.5	0.723004694836
101418150	0.000533647533729	0.00545951174323	0.0505782966535	0.0829610550411	0.00127314556298	0.4	0.25	1.0	0.192488262911
1594390682	0.0027631030043	0.00213544221023	0.0611471665277	0.118317620578	0.00419914676911	0.7	0.125	0.416666666667	0.24882629108
3808417873	8.35775615382e-05	0.000892321944308	0.0035712990827	0.0172445419353	0.000245694757767	0.9	0.0	1.0	0.0
73134421	0.000126086838527	0.00266674840608	0.0396087886589	0.0136828991467	0.000469053628465	0.3	0.125	0.916666666667	0.159624413146
3166396683	3.74658034482e-05	0.00648125442755	0.00359124034662	0.000468134379407	0.00125080967591	0.9	0.125	0.5	0.0
2741039840	2.11345557913e-05	0.000493842297422	0.0363338892716	0.119949403272	0.000111679435349	0.8	0.125	0.666666666667	0.460093896714
1689467726	0.000217589858487	0.0029392131219	0.00182643849027	0.00324063635704	0.000737084273302	0.7	0.125	1.0	0.511737089202
2876614118	6.72463138813e-05	0.00173696256335	0.00105598056633	5.35010719322e-05	0.000178687096558	0.8	0.125	0.5	0.680751173709
68503636	3.77059688549e-05	0.0015768895428	0.00123817120481	7.64301027603e-05	4.46717741395e-05	0.3	0.125	0.75	0.0
724383247	0.000441904348363	0.00211500735655	0.159080526449	0.315826381379	0.00116146612763	0.6	0.0	0.75	0.159624413146
492555269	0.000201979107051	0.00352501226091	0.00389217214749	3.82150513801e-05	0.000781756047441	0.6	0.125	0.666666666667	0.737089201878
67354584	4.25092769892e-05	0.000660726935862	0.00390395562162	0.000724175223654	0.000156351209488	0.3	0.0	0.666666666667	0.24882629108
564593733	0.000114078568191	0.00115116342434	0.0257042891846	0.0330483764335	0.000357374193116	0.6	0.0	0.416666666667	0.0657276995305
2766888684	3.60248110078e-06	0.000204348536864	0.000726043290671	1.91075256901e-06	0.0	0.8	0.0	0.833333333333	0.201877934272
519936583	2.80993525861e-05	0.00133507710751	0.0132328414488	0.00188782353818	0.000290366531907	0.6	0.0	0.833333333333	0.384976525822
2440248500	0.000104952282736	0.000613045610593	0.0128349225916	0.00119995261334	0.000178687096558	0.8	0.0	0.75	0.0
4032059773	0.000145780401878	0.00116819246908	0.0534688734999	0.003834880406	0.000424381854325	0.9	0.0	0.583333333333	0.347417840376
553159128	0.00035136199003	0.00336493924037	0.0200264674957	0.0263664746997	0.00116146612763	0.6	0.125	0.75	0.572769953052
3173030029	3.81862996683e-05	0.00273145877609	0.00304194916791	0.00728187804049	0.000111679435349	0.9	0.0	0.25	0.206572769953
1561088952	9.60661626876e-06	0.000326957658983	0.000639026866321	0.00295784497682	0.0	0.7	0.125	0.833333333333	0.0
107000272	2.1374721198e-05	0.0011988447496	0.00309452159095	2.10182782591e-05	2.23358870698e-05	0.4	0.125	0.333333333333	0.652582159624
4164315259	2.9060014213e-05	0.000674350171653	0.00274917515681	0.00765638554401	0.0	0.9	0.0	0.416666666667	0.225352112676
4908059299	7.92545842172e-06	0.000599422374802	0.000441427069359	0.00053883222446	4.46717741395e-05	1.0	0.125	1.0	0.0
50488753	1.80124055039e-05	0.000313334423192	0.00390758130597	0.00148656549869	4.46717741395e-05	0.3	0.125	0.916666666667	0.211267605634
4607853856	1.27287665561e-05	0.0011341343796	0.000111489793699	0.000464312874269	0.0	0.9	0.125	0.833333333333	0.0
18817130	0.0012402141603	0.00341262056564	0.0450862912875	0.000420365565182	0.00692412499162	0.3	0.125	0.833333333333	0.516431924883
460669716	0.000201018445424	0.00386218734674	0.0510949566731	0.0401869480314	0.000134015322419	0.6	0.0	0.5	0.516431924883
939013010	6.00413516797e-05	0.000606233992698	0.0137413436786	0.0536138063338	0.000134015322419	0.6	0.125	0.75	0.0422535211268
2725404058	3.19419990936e-05	0.00128058416435	0.00169772669591	0.00798885649102	6.70076612093e-05	0.8	0.0	1.0	0.0
202011484	2.85796833996e-05	0.000800365102719	0.0011973822559	0.00134134830344	8.9343548279e-05	0.4	0.125	0.666666666667	0.746478873239
175753632	0.00015514685274	0.00491798812054	0.00359395960988	0.00570359641849	0.000312702418977	0.4	0.125	0.333333333333	0.723004694836
1027097174	5.30765548849e-05	0.00073906054166	0.00234219208876	0.00015477095809	4.46717741395e-05	0.6	0.125	0.833333333333	0.741784037559
2260568774	7.44512760829e-05	0.000521088769004	0.0396133207643	1.91075256901e-06	0.000714748386232	0.7	0.25	0.916666666667	0.276995305164
772667090	2.71386909592e-05	0.000793553484824	0.000568326021537	0.00177699988918	0.000111679435349	0.6	0.125	0.333333333333	0.140845070423
214569575	0.000157068175994	0.00178804969756	0.0422093107574	0.000141395690107	0.000625404837953	0.4	0.0	0.75	0.488262910798
217718750	5.9801186273e-05	0.00236022560078	0.0240382872267	0.00940090263951	0.000201022983628	0.4	0.0	0.75	0.178403755869
1053303211	3.55444801944e-05	0.00147130946542	0.00524364598818	0.00140058163308	4.46717741395e-05	0.7	0.125	0.916666666667	0.591549295775
90903009	0.000525001579088	0.00355225873249	0.0132908523984	0.0155076678501	0.00234526814232	0.3	0.125	1.0	0.75117370892
105735659	0.000426293596926	0.00561617895483	0.183566585693	0.0	0.000469053628465	0.4	0.125	0.583333333333	0.234741784038
178616226	1.32090973695e-05	0.00153261402648	0.000329937275661	0.0377029696916	0.0	0.4	0.0	0.25	0.0
213476430	0.00274629142583	0.00437646449785	0.0227792683369	2.29290308281e-05	0.0121953943401	0.4	0.125	0.916666666667	0.647887323944
224628092	0.00062947353101	0.00695125606234	0.0893966861245	0.0886359901711	0.00104978669228	0.4	0.375	1.0	0.718309859155
602714946	0.00423651777452	0.0385367282437	0.0407545049128	0.0242875759046	0.00093810725693	0.6	0.0	0.833333333333	0.145539906103
19085178	0.000229598128823	0.00668219715547	0.0434438562779	0.139760085907	0.00125080967591	0.3	0.0	0.666666666667	0.18779342723
1709385494	0.000165473965229	0.00150196174595	0.00325858380769	0.000536921471891	0.000357374193116	0.7	0.0	0.916666666667	0.69014084507
2999002649	3.5064149381e-05	0.000596016565855	0.00881857075523	0.00304956110013	6.70076612093e-05	0.9	0.0	1.0	0.370892018779
2800660249	5.86003592394e-05	0.00438668192469	0.000172220006526	0.000408901049767	2.23358870698e-05	0.8	0.0	0.75	0.183098591549
4885849701	1.63312476569e-05	0.00073906054166	0.00225336282223	0.00756275866813	0.000178687096558	1.0	0.125	0.666666666667	0.0
2358637605	8.59792156054e-05	0.00135891777015	0.0123889634168	0.0282753165162	0.000290366531907	0.8	0.125	1.0	0.220657276995
211820530	4.03477883288e-05	0.000865075472726	0.000642652550669	0.00178846440459	0.000223358870698	0.4	0.25	0.666666666667	0.638497652582
37098553	0.000105912944363	0.00320827202877	0.0487029114245	0.0386736319967	0.000513725402604	0.3	0.25	0.833333333333	0.450704225352
126196543	1.22484357427e-05	0.000245218244237	0.00275642652551	1.91075256901e-06	4.46717741395e-05	0.4	0.125	0.5	0.272300469484
46206696	0.000105192448143	0.00100811944853	0.0145489648671	0.0206246632299	0.000357374193116	0.3	0.125	0.666666666667	0.746478873239
207288627	1.82525709106e-05	0.000187319492126	0.000142308110656	1.91075256901e-06	0.0	0.4	0.125	0.583333333333	0.0
2523501463	4.08281191422e-06	0.00136572938804	0.00132156194482	0.00235977942272	0.000469053628465	0.8	0.125	0.583333333333	0.713615023474
76155389	0.000183966701547	0.000916162606942	0.143083100685	0.00632841250855	0.00160818386902	0.3	0.25	0.75	0.577464788732
19356250	0.00126062821987	0.00268377745082	0.0088974293898	3.43935462421e-05	0.000647740725023	0.3	0.0	0.583333333333	0.220657276995
2824994367	1.20082703359e-06	0.000129420740014	0.000814872557195	0.0	0.0	0.8	0.0	1.0	0.0
181961089	5.09150662244e-05	0.00113072857065	0.00314165548747	0.00286230734837	0.000335038306046	0.4	0.0	0.333333333333	0.638497652582
580523544	0.000114558899005	0.00167225219334	0.0367907254994	0.12717013723	0.00089343548279	0.6	0.0	0.583333333333	0.112676056338
241992892	0.000528604060188	0.00171652770966	0.123149994561	0.000256040844247	0.000446717741395	0.5	0.0	0.333333333333	0.413145539906
994484462	6.31635019671e-05	0.000102174268432	0.0621125049853	0.00705449848477	8.9343548279e-05	0.6	0.0	0.25	0.093896713615
3719747115	3.05010066533e-05	0.00042232030952	6.43558971756e-05	0.000817802099535	0.0	0.9	0.125	0.916666666667	0.0
52966103	1.537058603e-05	0.000800365102719	0.00512037272035	0.00964165746321	0.000156351209488	0.3	0.25	0.916666666667	0.474178403756
931041392	3.19419990936e-05	0.000609639801646	0.000638120445234	0.0120014368859	2.23358870698e-05	0.6	0.125	0.916666666667	0.107981220657
3305813933	2.16148866047e-05	0.000303116996349	0.000703382763497	6.11440822082e-05	0.000424381854325	0.9	0.0	0.916666666667	0.666666666667
73036676	0.000206302084372	0.00768009917716	0.0207679199449	0.0176687290056	0.000804091934511	0.3	0.125	0.666666666667	0.676056338028
412797352	0.00769417913505	0.0030958803335	0.0176244516152	0.000187253751763	0.00451184918809	0.5	0.375	0.666666666667	0.413145539906
135330869	3.26624953138e-05	0.000946814887472	0.00538414125666	0.00248397833971	0.000446717741395	0.4	0.125	0.666666666667	0.488262910798
383369240	0.00170373339526	0.0132417851888	0.027813531054	0.0106791961082	0.000357374193116	0.5	0.125	0.416666666667	0.258215962441
3456170353	4.4430600243e-05	0.00045297259005	0.00258420651898	0.00288141487406	0.000201022983628	0.9	0.125	0.75	0.755868544601
20109281	0.000473125851236	0.00428791346521	0.033378956528	0.0899830707322	0.00120613790177	0.3	0.125	0.5	0.746478873239
2267770868	3.09813374667e-05	0.00114775761539	0.00130343352308	0.000842641882932	6.70076612093e-05	0.7	0.125	0.916666666667	0.244131455399
1065525092	4.03477883288e-05	0.0012839899733	0.000222979587397	0.000420365565182	8.9343548279e-05	0.7	0.0	0.75	0.403755868545
2944863021	8.06955766576e-05	0.00222399324288	0.00688970668214	0.00738123717407	0.000223358870698	0.8	0.0	1.0	0.267605633803
272768200	0.000157788672214	0.0052721922511	0.02545864907	0.00296739873967	0.000223358870698	0.5	0.0	0.583333333333	0.361502347418
3058262259	7.37307798627e-05	0.00129761320909	0.00529440556905	0.0109658089935	8.9343548279e-05	0.9	0.0	0.916666666667	0.136150234742
2823852620	1.08074433024e-05	0.000442755163206	0.00185816322831	1.3375267983e-05	2.23358870698e-05	0.8	0.0	0.916666666667	0.0
26310392	8.1175907471e-05	0.00274848782083	0.00366737971792	0.00187826977533	0.000223358870698	0.3	0.125	0.666666666667	0.727699530516
19259433	0.000723618370444	0.000337175085826	0.00150737826765	7.64301027603e-06	0.00343972660874	0.3	0.125	0.416666666667	0.577464788732
20021768	0.00308684597256	0.0300256116833	0.00211014829049	0.00148656549869	0.00911304192446	0.3	0.125	0.583333333333	0.441314553991
2637982209	2.01738941644e-05	0.000449566781102	0.000421485805446	0.000506349430787	6.70076612093e-05	0.8	0.125	0.833333333333	0.605633802817
164530084	0.0286755093968	0.0672919731895	0.015266850368	0.0168795881946	0.00538294878381	0.4	0.125	1.0	0.619718309859
2250687108	0.000347999674336	0.00922974224838	0.00377524382727	0.00241328049466	0.000670076612093	0.7	0.125	0.666666666667	0.741784037559
282774517	0.000577597803159	0.00337856247616	0.263507487038	0.00273428692625	0.00138482499832	0.5	0.125	0.333333333333	0.384976525822
476355728	1.00869470822e-05	0.00657321126914	0.000129618215438	0.000257951596816	4.46717741395e-05	0.6	0.125	0.583333333333	0.0
104120964	0.000452231460852	0.00564683123536	0.126310684892	0.000561761255288	0.00341739072167	0.4	0.125	0.416666666667	0.460093896714
223908057	0.000368413733907	0.00419255081467	0.145909321634	0.181133611284	0.000960443143999	0.4	0.125	0.75	0.30985915493
2271799994	9.07825237398e-05	0.00237384883658	0.0103939306044	0.008113055408	0.000402045967256	0.8	0.125	0.833333333333	0.117370892019
226406549	1.56107514367e-05	0.000650509509019	0.00913581813567	0.00157254936429	0.000402045967256	0.4	0.125	0.833333333333	0.197183098592
148226677	5.61987051722e-05	0.00134188872541	0.00252256988507	0.000259862349385	0.000245694757767	0.4	0.125	0.666666666667	0.478873239437
3410376314	3.09813374667e-05	0.000657321126914	0.00157807911243	0.00135090206629	4.46717741395e-05	0.9	0.0	0.416666666667	0.629107981221
18999641	0.0379451736	0.000974061359054	0.0210017765853	0.000103180638726	0.042259498336	0.3	0.125	0.25	0.328638497653
27574464	4.87535775639e-05	0.000858263854831	0.00109586309416	5.54118245012e-05	0.000156351209488	0.3	0.125	0.916666666667	0.342723004695
217225436	6.9167637135e-05	0.00197536918969	0.0242621732352	0.00267505359661	0.000223358870698	0.4	0.0	0.75	0.483568075117
105258162	0.000101349801635	0.00157007792491	0.00499075450491	0.0204163911998	0.000603068950883	0.4	0.25	0.75	0.629107981221
49062451	4.97142391908e-05	0.000698190834287	0.0120961894058	8.59838656053e-05	0.000357374193116	0.3	0.125	0.583333333333	0.530516431925
3033251057	1.7051743877e-05	0.000606233992698	0.00108407962003	0.00247060307173	0.000134015322419	0.9	0.125	0.333333333333	0.638497652582
65981801	1.68115784703e-06	0.000146449784753	0.00070247634241	0.000800605326414	2.23358870698e-05	0.3	0.0	0.25	0.0
45965991	0.000674624627473	0.0055003814506	0.0356522606142	0.00158974613741	0.00270264233544	0.3	0.125	0.916666666667	0.718309859155
443422962	6.72463138813e-06	0.000190725301074	0.00294405569051	0.0	4.46717741395e-05	0.5	0.125	0.583333333333	0.549295774648
257918505	7.9494749624e-05	0.00153261402648	0.00125448678438	0.00806146508864	0.0	0.5	0.125	0.75	0.0
4483837109	0.000100629305415	0.000279276333715	0.00898444581415	0.0078111565021	8.9343548279e-05	0.9	0.0	0.333333333333	0.136150234742
14499851	3.77059688549e-05	0.000326957658983	0.00788495703564	0.000259862349385	0.000312702418977	0.2	0.0	0.333333333333	0.389671361502
2849176637	0.00364018706964	0.0367350553103	0.0157835103876	0.00320815356336	0.00750485805544	0.8	0.25	0.916666666667	0.746478873239
440296027	0.00010903509465	0.00600103536592	0.0117608136036	0.00214959664013	0.000156351209488	0.5	0.25	0.833333333333	0.281690140845
2188311344	4.89937429707e-05	0.00191747043758	0.0107238678801	0.00101843111928	0.000446717741395	0.7	0.125	0.75	0.638497652582
164766595	8.91013658927e-05	0.00144746880279	0.0137821326275	7.26085976223e-05	0.00089343548279	0.4	0.0	0.833333333333	0.676056338028
2964820257	1.72919092838e-05	0.000337175085826	0.00141129763243	0.0117721465777	0.0	0.9	0.0	0.916666666667	0.1220657277
15867634	0.000498343218942	0.00255095090186	0.151783836699	0.0400646598669	0.00236760402939	0.2	0.25	0.5	0.347417840376
459868806	0.000234401436958	0.00255095090186	0.00977484500199	0.0164248290832	0.000536061289674	0.6	0.125	0.666666666667	0.596244131455
3351203620	0.00018156504748	0.00294943054874	0.0262136978355	0.00667616947611	0.000134015322419	0.9	0.125	0.583333333333	0.671361502347
3052738996	0.000339593885101	0.000354204130565	0.0134938907219	0.0524195859781	0.000647740725023	0.9	0.125	0.833333333333	0.239436619718
2381387228	2.80993525861e-05	0.000752683777451	0.00263677894203	0.00355782128349	0.000290366531907	0.8	0.0	0.5	0.323943661972
59408520	0.000268745090118	0.00357609939513	0.0341068126609	0.00247633532943	0.000424381854325	0.3	0.125	0.916666666667	0.544600938967
1645911709	3.91469612952e-05	0.00095022069642	0.00529893767449	0.000829266614949	0.000134015322419	0.7	0.25	1.0	0.525821596244
2472709399	0.000385945808597	0.00827952155196	0.0482442623545	0.00286612885351	8.9343548279e-05	0.8	0.125	1.0	0.737089201878
1425444068	3.31428261272e-05	0.000388262220043	0.0159176607085	1.91075256901e-06	0.00113913024056	0.7	0.125	0.916666666667	0.75117370892
39349003	0.000123925349867	0.00783676638875	0.00976306152786	0.0178540720048	0.000402045967256	0.3	0.0	0.5	0.215962441315
3854963859	2.7378856366e-05	0.000466595825841	0.000823936768065	0.000496795667942	0.0	0.9	0.25	0.666666666667	0.746478873239
1284903506	0.000122724522833	0.00091956841589	0.00248268735724	0.000666852646583	0.000625404837953	0.7	0.125	0.833333333333	0.262910798122
2431097751	0.000483933294539	0.00519045283636	0.024728980095	0.0195756600695	0.000424381854325	0.8	0.25	0.583333333333	0.347417840376
67225979	1.17681049292e-05	0.000899133562204	0.000749610238933	0.000282791380213	4.46717741395e-05	0.3	0.125	0.916666666667	0.093896713615
4748709328	1.46500898099e-05	0.000504059724266	0.000162249374569	7.64301027603e-05	0.0	1.0	0.0	0.75	0.0328638497653
23276007	0.000263461451171	0.00831357964144	0.0303623871506	0.0029654879871	0.00205490161042	0.3	0.125	0.75	0.553990610329
248812064	0.000284355841555	0.00481581385211	0.00280809252746	0.00720353718516	0.00109445846642	0.5	0.125	0.583333333333	0.69014084507
720945128	0.000344397193235	0.0024828347229	0.0157853232298	0.00937606285612	0.000156351209488	0.6	0.0	1.0	0.50234741784
240855035	4.46707656497e-05	0.000653915317966	0.0224094485334	0.000993591335884	0.000402045967256	0.5	0.125	0.416666666667	0.605633802817
56704150	0.000165233799823	0.00811944853142	0.0140259598999	0.0286517347723	0.000781756047441	0.3	0.125	0.666666666667	0.586854460094
3018312864	5.40372165118e-05	0.000197536918969	0.00177658533048	0.00232729662905	2.23358870698e-05	0.9	0.0	0.666666666667	0.0
376512830	0.00104183753435	0.00574219388589	0.0397184656104	0.0178559827574	0.00285899354493	0.5	0.125	0.583333333333	0.572769953052
539868942	0.000146260732692	0.00272805296714	0.00784779377107	0.0476388830505	0.00100511491814	0.6	0.0	0.916666666667	0.69014084507
243631054	0.000440223190516	0.003324069533	0.0733494072006	0.150248206759	0.000558397176744	0.5	0.0	0.583333333333	0.136150234742
1969920985	8.50185539785e-05	0.000446160972154	0.00407436278598	0.00735257588554	0.0026579705613	0.7	0.125	0.833333333333	0.525821596244
219539279	4.80330813438e-05	0.000909350989047	0.00419491679054	0.0030763116361	0.000379710080186	0.4	0.125	0.666666666667	0.295774647887
151823689	0.00021662919686	0.00243855920658	0.0259680577209	0.0173706516048	0.00357374193116	0.4	0.125	0.583333333333	0.446009389671
58235406	1.60910822502e-05	0.00242153016184	0.000610927812625	0.0122689422456	6.70076612093e-05	0.3	0.0	0.75	0.478873239437
2887666739	8.50185539785e-05	0.00290515503242	0.00882672854501	0.0289249723896	0.000290366531907	0.8	0.125	0.666666666667	0.694835680751
216365421	0.000204380761118	0.00207413764917	0.083607374642	0.00526603408018	0.000692412499162	0.4	0.5	0.416666666667	0.680751173709
1726104728	1.68115784703e-05	0.00209797831181	0.000697037815888	0.0193234407304	0.000156351209488	0.7	0.125	1.0	0.1220657277
1562426276	0.000130649981255	0.00458081303471	0.00145843152895	0.000309541916179	0.000268030644837	0.7	0.125	0.916666666667	0.539906103286
498922994	0.000318219163903	0.003324069533	0.0577734672419	0.139395132167	0.000580733063814	0.6	0.0	0.833333333333	0.291079812207
1034081953	1.65714130636e-05	0.000177102065283	0.00297668684964	0.00928625748537	0.000201022983628	0.6	0.375	0.583333333333	0.0892018779343
100032385	0.000670541815559	0.00844981199935	0.00538323483558	0.00735257588554	0.00417681088204	0.3	0.125	0.583333333333	0.666666666667
2332118144	4.56314272766e-05	0.0020400795597	0.0132645661869	0.0382035868647	0.000245694757767	0.8	0.125	0.916666666667	0.140845070423
120886193	0.00255127711558	0.0264358890524	0.0349389072187	0.00285848584323	0.0106988899064	0.4	0.125	0.5	0.661971830986
620450852	0.000355684967351	0.00586820881696	0.0199448895979	0.0	0.000491389515535	0.6	0.125	0.5	0.178403755869
3314448448	1.94533979442e-05	0.000258841480028	0.00236938472137	0.0037297890147	0.0	0.9	0.0	0.583333333333	0.469483568075
79939283	0.000365771914433	0.00795937551087	0.0262417968892	2.10182782591e-05	0.00198789394921	0.3	0.0	0.583333333333	0.699530516432
321756731	1.51304206233e-05	0.000837829001144	0.0019914071281	0.00301325680132	6.70076612093e-05	0.5	0.25	0.666666666667	0.0845070422535
3338052424	2.66583601458e-05	0.000446160972154	0.00206392081505	0.0040259556629	4.46717741395e-05	0.9	0.125	0.916666666667	0.469483568075
193640365	6.79668101015e-05	0.00458081303471	0.0119384721366	0.00391322126133	0.000223358870698	0.4	0.0	0.166666666667	0.384976525822
2916467201	0.000800471300594	0.0167225219334	0.00982107247743	0.0269588079961	0.000156351209488	0.8	0.0	0.666666666667	0.140845070423
96080712	0.000214227542793	0.000827611574301	0.0872928827816	0.0746760319019	0.0014741685466	0.3	0.0	0.333333333333	0.488262910798
58627994	0.000433018228314	0.00161775925018	0.018622421232	0.0155497044066	0.00290366531907	0.3	0.125	0.583333333333	0.220657276995
377742127	0.00258754209199	0.0046795814942	0.0118713969762	0.0182037397249	0.000536061289674	0.5	0.125	0.916666666667	0.708920187793
183532730	6.07618478999e-05	0.000865075472726	0.01009843733	0.00131459776748	0.000446717741395	0.4	0.125	0.75	0.723004694836
2493216284	6.00413516797e-06	0.00325935916299	0.000813966136108	0.00160121065283	0.000335038306046	0.8	0.125	0.916666666667	0.384976525822
859179402	7.85340879971e-05	0.000892321944308	0.0129300968058	0.0766593930686	2.23358870698e-05	0.6	0.0	0.916666666667	0.018779342723
14802482	0.000271386909592	0.00189703558389	0.0113338892716	0.00206170202196	0.000424381854325	0.2	0.125	0.333333333333	0.0892018779343
783747823	0.000431577235874	0.000793553484824	0.217617200247	0.0	0.0074601862813	0.6	0.25	1.0	0.488262910798
3009679910	0.000919113011513	0.0102787314043	0.0432970160618	0.12494602124	0.00694646087869	0.9	0.125	0.916666666667	0.0
14455784	9.79874859413e-05	0.00117159827802	0.0222762046336	0.0662362378046	0.00149650443367	0.2	0.375	0.416666666667	0.591549295775
2900215390	3.60248110078e-05	0.000650509509019	0.00793571661651	0.0848469678267	0.000156351209488	0.8	0.25	0.916666666667	0.192488262911
2160124555	7.3490614456e-05	0.00150196174595	0.00788042493021	0.00329986968667	0.000223358870698	0.7	0.0	0.833333333333	0.553990610329
60056758	0.000620107080148	0.00873249414201	0.0171494869657	0.00516094268889	0.00165285564316	0.3	0.125	1.0	0.488262910798
3403041177	2.01738941644e-05	0.000759495395346	0.0145408070773	0.000479598894821	0.000290366531907	0.9	0.125	0.416666666667	0.516431924883
2913933691	4.53912618699e-05	0.000565364285325	0.00799010188173	0.000705067697964	0.000111679435349	0.8	0.0	0.666666666667	0.0
3553497439	3.24223299071e-05	0.000831017383249	0.00123273267829	0.00232920738162	0.00087109959572	0.9	0.125	0.583333333333	0.0
1718633707	0.000154906687334	0.00156326630701	0.0594838838331	0.0186470343209	0.000625404837953	0.7	0.125	0.833333333333	0.197183098592
